15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;45
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;45;20
40;45;20
40;45;20
40;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;45;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;10;15
10;10;15
10;10;15
5;10;15
5;10;15
5;10;10
5;10;10
5;10;10
5;10;5
5;10;5
5;10;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;10;5
10;10;5
10;15;5
10;15;5
10;15;5
10;20;5
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
10;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;20
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
10;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;20;15
15;20;15
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;10
15;20;35
15;20;35
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;40
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
15;20;15
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
40;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;20;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;20
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;15;15
15;20;15
15;20;15
15;20;15
15;20;15
10;20;15
10;15;10
10;15;10
10;15;10
10;15;10
10;15;10
10;15;10
10;15;10
10;15;10
10;10;10
10;10;10
10;10;10
10;10;10
10;10;10
10;5;10
10;5;10
10;5;10
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
10;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
5;5;5
